variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_HTG_rep[29314],-1.331376282550785,-1.32952015,0.7474641597186725,0.750884616111,-2.5677382750000004,-0.10468377400000094,1.0002546896991846,4086.1221767937955,3930.25060179271
ln_HTG_rep[29315],-0.44584054391686,-0.446620625,0.7480925772390327,0.7570173628415999,-1.649445175,0.7765486544999998,0.9999532633126526,4253.728062232417,4101.527376992127
ln_HTG_rep[29316],-1.535520780154835,-1.53619305,0.7519141501762435,0.75038915343,-2.7593577299999996,-0.29999358800000037,0.9999258390421313,4162.606807646828,3871.788996453327
ln_HTG_rep[29317],-0.664580536445896,-0.670200435,0.736065502326051,0.7303362545430001,-1.8611036849999998,0.5144351999999996,1.0004527665918825,3937.0547478522794,3972.7734647735133
ln_HTG_rep[29318],-1.386354110820625,-1.3731933,0.7450202390907388,0.7369284056400001,-2.6238469999999996,-0.15171140400000002,0.9995531668964726,3958.929089558169,3850.3695947303636
ln_HTG_rep[29319],-1.013611911653817,-1.00394215,0.7553661512589144,0.7456471166340001,-2.2558841349999996,0.22711541349999886,0.9996979373162661,4214.276811802969,3915.9267348122175
ln_HTG_rep[29320],-0.8334036202774675,-0.83373135,0.766511300335182,0.752305754928,-2.093461545,0.4116220269999998,0.9999776633437863,3949.4901071073937,4015.633217280365
ln_HTG_rep[29321],-0.255267969080175,-0.254012855,0.7480232697427736,0.7554664876289999,-1.48667068,0.9822001089999998,0.9997226322705881,4011.696196448947,4100.250351151889
ln_HTG_rep[29322],-2.22027728474575,-2.21642875,0.7576869161819815,0.7649263429499998,-3.459031855,-0.9795232720000004,0.9996440784704291,4066.8372910645053,3762.452536626618
ln_HTG_rep[29323],-1.0055589072621725,-1.00716385,0.7494250145463092,0.742024524381,-2.2411943649999997,0.20979730799999963,1.0003535979931781,3884.6435969560243,3799.6345322978946
ln_HTG_rep[29324],-0.8510496390649325,-0.842741095,0.75212803141448,0.7352133784379999,-2.121537035,0.38940453899999955,1.0000022080459818,4101.170693916157,4009.6780577976515
ln_HTG_rep[29325],-1.2053348450744874,-1.2171584000000002,0.7452946284932902,0.7528940802600003,-2.387676975,0.02611900149999839,1.000508246783452,4219.619292876134,3772.819781021401
ln_HTG_rep[29326],-0.644877975129235,-0.6178716399999999,0.7491437662004935,0.7440138770609999,-1.8926068850000002,0.5560334269999995,1.0007084356103475,3453.3154706005503,3602.4031833634217
ln_HTG_rep[29327],-0.9157969089273225,-0.91871195,0.7546470117294549,0.752049761799,-2.14105977,0.33068509699999976,0.9996696325856445,3806.9679627818305,3971.5125222968654
ln_HTG_rep[29328],-1.380319202783555,-1.3832057500000001,0.7526988405718793,0.7618459745820002,-2.61366833,-0.11068938250000003,0.9999463200061636,4000.1335240492854,3704.5998600233775
ln_HTG_rep[29329],-0.829028734378555,-0.82630011,0.7351010529372682,0.755072056725,-2.04676036,0.37380928849999945,0.9996230587957836,4208.493687830864,3782.2695542061483
ln_HTG_rep[29330],-0.5985978334936425,-0.59302031,0.7534116881411751,0.7598416772939999,-1.82720602,0.6422582214999997,0.9997336813129726,4204.781722033721,3815.9156967540207
ln_HTG_rep[29331],-0.860966136181815,-0.8789711,0.7570814645910798,0.7520288942040001,-2.068164595,0.389133757,0.9998063704157357,4063.1202420029563,4147.689683746353
ln_HTG_rep[29332],-1.278373110443992,-1.2803010000000001,0.7559152889643993,0.7573131697109998,-2.507710095,0.002649702999999837,1.001724465491321,3869.9529957027457,3544.1143699893805
ln_HTG_rep[29333],-0.682048942135335,-0.66952705,0.7537200201606032,0.7442146211009999,-1.9267111749999999,0.5490081444999999,1.0001354761737595,3997.1424003698753,3989.500741858923
ln_HTG_rep[29334],-0.673165806471045,-0.65840171,0.7424517950170876,0.7490879198879999,-1.9012733849999999,0.5329616389999992,1.0000995865673625,3980.9134249261183,4077.773177407312
ln_HTG_rep[29335],-0.6830986334832375,-0.671432585,0.7481798644136244,0.7485855482910001,-1.9370394000000002,0.5247475159999997,0.999609531179596,3982.1635272208564,3996.096076330745
ln_HTG_rep[29336],-1.27830900353235,-1.27787855,0.7390519462912406,0.7359587852399998,-2.489344465,-0.07407584555000016,1.0002371035185746,4348.943721650423,3758.816769061193
ln_HTG_rep[29337],-1.2808096749076472,-1.2709435,0.7583376271673281,0.7423651739699999,-2.527259345,-0.020436401950000113,0.9998559274751228,3894.527996474237,3919.7319320740075
ln_HTG_rep[29338],-1.706223423941575,-1.6949349,0.7531801346832068,0.75257724864,-2.93470338,-0.5068494030000004,1.0008366334296799,3978.7771617574504,3890.867456813917
ln_HTG_rep[29339],-0.9402908688988,-0.9484543249999999,0.7625068265376896,0.7677048539579998,-2.1576477549999997,0.32373272049999946,0.9999249506122132,3833.128444769276,3621.1669208629824
ln_HTG_rep[29340],-0.724744258510125,-0.7206711299999999,0.7417326576287092,0.753334405047,-1.9311514899999997,0.49735851899999967,0.999810095975913,4064.872522662472,3934.9568746145687
ln_HTG_rep[29341],-0.7500210548033642,-0.766627975,0.7693795240536535,0.7792668433409999,-1.997987105,0.5262367519999993,0.9996270449392488,3525.554371236813,3836.8089862483343
ln_HTG_rep[29342],-0.9222612853693375,-0.9286609800000001,0.7506752938787795,0.7650543951119998,-2.155552885,0.31889877149999996,0.9998292488146518,3987.5237046765133,4068.9888167722397
ln_HTG_rep[29343],-0.4381989851135337,-0.43481201999999997,0.7519678334263172,0.7507688502551999,-1.66142442,0.7968404279999997,1.00025145326896,4002.7341212031547,3799.6218167572215
ln_HTG_rep[29344],-1.135744071919205,-1.14936495,0.7513127536827651,0.7676151270059998,-2.3479022350000003,0.08412837169999923,0.9997063825475544,3593.999169733093,3577.169177111622
ln_HTG_rep[29345],-0.8963298166895375,-0.900759755,0.7353148107529239,0.7238044230269999,-2.1216342700000004,0.31367243549999896,1.0021684051006843,3730.547666316986,4052.1559530624145
ln_HTG_rep[29346],-0.61520009167747,-0.6316048750000001,0.7409204051694899,0.738934837872,-1.843028105,0.6024608219999998,1.0002529207022584,3940.190065057352,3889.637122456594
ln_HTG_rep[29347],-1.200011374735725,-1.2069467,0.7710135217147195,0.7646917363259998,-2.464823305,0.05597437144999936,0.999766010219324,3947.163930032354,3889.7908509505965
ln_HTG_rep[29348],-0.9383134280481075,-0.95236969,0.7477021897549467,0.760083074226,-2.1746291999999996,0.2666981685,1.000288405176908,3782.2434299987635,4082.9939300681085
ln_HTG_rep[29349],-1.1601096789781824,-1.16560775,0.7419592522629334,0.7548934849679999,-2.376706695,0.029808969099999652,0.9995823885397367,3940.5000795323635,3907.9992819323656
ln_HTG_rep[29350],-1.073410953290215,-1.0823531000000002,0.7322449060350101,0.7304148842339999,-2.261447015,0.136589726,1.0000307309127368,3951.483401185281,3837.551597008141
ln_HTG_rep[29351],-1.056194338602915,-1.0376827,0.7540456703912125,0.76411024578,-2.3148338699999997,0.16407185299999938,1.0005422117244458,3935.441904025883,3917.851516303521
ln_HTG_rep[29352],-0.97539915343773,-0.966469465,0.731712453004382,0.731401873293,-2.17878387,0.2091764639999994,1.0002816264837122,4052.75011249291,3764.09922275582
ln_HTG_rep[29353],-0.7597333008487508,-0.762298065,0.7476098488714817,0.765863931777,-1.9814875200000002,0.4532355774999993,1.001254174317007,3727.7562016910033,3736.836026790868
ln_HTG_rep[29354],-0.8187111569288,-0.830197885,0.7370382875321526,0.7604434794600001,-2.027461665,0.40157696599999965,0.9997875357209389,3998.2309289805034,3885.8582760247727
ln_HTG_rep[29355],-0.7498577576172825,-0.758557865,0.741274114994174,0.733114454205,-1.98009437,0.48370947449999974,1.000181670137493,3951.758513407257,3903.946444679807
ln_HTG_rep[29356],-1.08470590759085,-1.08651495,0.739709538058569,0.7196793479820001,-2.290356325,0.1357546374999996,0.9998750688131102,3716.568068096516,3503.1226737669544
ln_HTG_rep[29357],-0.9560359745899325,-0.9518319799999999,0.7501982316492456,0.744019340442,-2.1901866699999997,0.29870211999999907,1.0006769330136454,3938.4467209670106,3889.883805993007
ln_HTG_rep[29358],-1.314147823074375,-1.3306781,0.7656797032345336,0.771318187374,-2.56646222,-0.04294486775000013,0.9998469978429156,3997.041080967298,3858.454350798065
ln_HTG_rep[29359],-1.1103473816332374,-1.1006803,0.7367023055858487,0.7386827884589999,-2.33631447,0.07287989174999936,1.0007578657626932,4334.2646952526175,3935.9544630751775
ln_HTG_rep[29360],-0.76199616763643,-0.74576233,0.7578081325236562,0.7700909281590002,-2.00906984,0.4711888439999997,1.0003381292876359,3857.9028125537134,3935.166714467404
ln_HTG_rep[29361],-0.5281479550416275,-0.52470874,0.7434687476766059,0.7460931864959999,-1.7620798699999998,0.6716198284999997,0.9995061444661045,4047.2394918372192,3929.483997734036
ln_HTG_rep[29362],-1.8678021349294525,-1.8745026500000002,0.7416694284223952,0.7484430926699999,-3.090155465,-0.6387416180000002,1.001081760756057,3993.1039970791508,3974.3587381913067
ln_HTG_rep[29363],-1.31928653150525,-1.328355,0.7550046985269502,0.7339909302600001,-2.5454372,-0.08584652085000047,0.9994501810442997,4163.9316068451735,3750.0362021213537
ln_HTG_rep[29364],-1.3848755238585424,-1.3915872500000002,0.7374766068014408,0.71967153468,-2.5874026,-0.1504682475000006,0.9999938850677154,4159.80596430785,4059.063313124013
ln_HTG_rep[29365],-1.790513260490475,-1.76818125,0.7592069206469626,0.7520661964200002,-3.06049589,-0.5456800280000008,1.000043154107219,4198.544030987847,3946.980077554923
ln_HTG_rep[29366],-0.6108123315226975,-0.6174086700000001,0.7417667335086306,0.7491554967960001,-1.82064972,0.6179346814999999,0.9999411846223026,4131.327676777423,3930.961476513598
ln_HTG_rep[29367],-0.8203862064533275,-0.80961988,0.7511886718236945,0.758838075702,-2.059027005,0.3700013764999993,1.000016460509735,3834.1929224435,3839.3703271528957
ln_HTG_rep[29368],-1.08172407430427,-1.07571475,0.7185665575659446,0.7124396342700001,-2.283929935,0.08127936899999971,1.0006555976545939,3829.241092689479,3887.810648948138
ln_HTG_rep[29369],-0.6460845073664613,-0.64036264,0.7426355260828437,0.753567840417,-1.883496815,0.5752969519999993,1.0006349719465075,3674.5111524025015,3852.3005612193424
ln_HTG_rep[29370],-1.727401146106725,-1.7296247,0.7583153381156409,0.7722294081599999,-2.95049387,-0.4740210665000003,1.0006168114377838,3847.722855850088,3812.9720754440727
ln_HTG_rep[29371],-0.966232592896775,-0.953015385,0.7397492726553668,0.7420966009799999,-2.19602605,0.24055275099999987,1.000133887405481,3994.0518648951584,3970.7589723808333
ln_HTG_rep[29372],-0.873738340065575,-0.876952715,0.7423139844703376,0.73609110729,-2.11198403,0.3651327939999996,0.9999934171113466,4231.590570300455,3977.617477040023
ln_HTG_rep[29373],-0.6501974798731175,-0.661202975,0.7528690446519892,0.7413502453140001,-1.914327025,0.6080881514999994,0.9997424243767123,3726.829677671215,3910.0963673183064
ln_HTG_rep[29374],-1.1906823344604427,-1.19529795,0.7829747699262949,0.7797719132700001,-2.491022665,0.11431082249999977,0.9998653788884675,3720.467062719139,3930.0226494798403
ln_HTG_rep[29375],-0.49246068269909,-0.488050875,0.7398995502075849,0.7429192534659,-1.71210223,0.7107860149999997,1.000006650028344,4125.660331693492,3534.574108255906
ln_HTG_rep[29376],-0.9577008485598275,-0.95530751,0.750548070361244,0.758043876534,-2.1721473,0.2563917604999984,1.000066550162032,3809.8246041272473,3919.198073269667
ln_HTG_rep[29377],-0.942668986528345,-0.939395615,0.7529674249101047,0.7659406415009999,-2.158393755,0.31554078949999903,1.0000228169604735,3737.9202238195926,3783.2685161144595
ln_HTG_rep[29378],-0.5612695641266675,-0.562369015,0.7529559558238976,0.7618808386623,-1.8079240699999999,0.6794622944999998,0.9994999633363628,3834.0515142340605,3931.864617325278
ln_HTG_rep[29379],-0.312022951319172,-0.31821984000000003,0.7366182853192367,0.7457685341610001,-1.51632018,0.900294207,0.9997519203637754,3783.199943953605,3589.1149564951006
ln_HTG_rep[29380],-1.6820322144953,-1.6725112000000002,0.7443787702782695,0.7424112828299999,-2.8928894000000005,-0.4292009430000001,1.000390055845964,3955.7819930434844,3537.246841446811
ln_HTG_rep[29381],-1.0190467613621972,-1.005905,0.737890093143967,0.739573045281,-2.2181989250000003,0.21181387199999982,1.0000584196214866,4106.184502704653,3914.9648588295254
ln_HTG_rep[29382],-1.16437140124279,-1.16581465,0.7448443940242127,0.748527334002,-2.38258554,0.07040385274999952,1.0001202904660988,3861.899824117535,3613.762083607622
ln_HTG_rep[29383],-1.5115499402844,-1.5192291,0.7487887472803109,0.7620221519400001,-2.7329371900000003,-0.2755532770000002,1.0010020446425847,4023.3908388558416,3924.5738236993584
ln_HTG_rep[29384],-0.76547110297689,-0.760637205,0.7382038667831624,0.752573141838,-1.975149615,0.4476008049999997,1.0001233833365122,4115.0217164563455,3364.7540832162213
ln_HTG_rep[29385],-0.790736331784235,-0.7960155950000001,0.7408115445621225,0.7295802249119999,-2.026626955,0.44114262549999994,1.0005105103780894,4098.22313285906,3924.185749465362
ln_HTG_rep[29386],-1.1446657077867974,-1.15335875,0.747976859977394,0.7458916566779998,-2.362505855,0.11745523399999971,0.999940289096433,4057.697862824659,4037.2499082159293
ln_HTG_rep[29387],-0.82618354928363,-0.8231016,0.7471302956726383,0.7664249624430001,-2.03552829,0.412879645,1.0004117732552036,3840.03132675135,3669.571109027083
ln_HTG_rep[29388],-0.897573420123758,-0.9012314450000001,0.7453143490870804,0.7451664799529999,-2.10826168,0.3397597489999993,1.0013537453326915,3784.4343518454157,3969.4690744276195
ln_HTG_rep[29389],-1.0081646224578624,-1.0110147,0.7479702299961469,0.7246414322699999,-2.230727385,0.2414589719999996,1.0001341784328055,4001.7786443613627,3777.3503568424917
ln_HTG_rep[29390],-0.8071200617295174,-0.80688601,0.7398618504168645,0.740007684297,-2.02546119,0.4378789644999997,1.0004987271096704,4019.221442786583,3875.2825863480475
ln_HTG_rep[29391],-1.0386403963871924,-1.0289375500000002,0.7661468731892869,0.761266359525,-2.2767487450000004,0.25463168099999967,1.0007479930372876,4018.6402382093834,3991.7485733409753
ln_HTG_rep[29392],-1.24879592740175,-1.2434858,0.7604853525830282,0.756837336654,-2.515213805,-0.0020090967950001453,1.0003628837486198,3700.5656983104905,3928.4569572492314
ln_HTG_rep[29393],-0.97887611076579,-0.972654895,0.7357893597022105,0.728269865967,-2.205813415,0.22579484999999974,1.0014221911874868,3862.74522324537,3812.7935937257203
ln_HTG_rep[29394],-1.1000238596749,-1.1165432499999999,0.7256298648397654,0.7136828610869999,-2.2889360949999995,0.11287292599999942,1.0004530761067372,4006.396986545686,4012.02497200803
ln_HTG_rep[29395],-1.167808643988295,-1.16900695,0.7323371881093302,0.722129566872,-2.37198143,0.05372931894999996,1.0003366495558779,3939.5847549801415,3916.4704355055096
ln_HTG_rep[29396],-0.43499380249139,-0.43647631,0.7456069010802783,0.7608004969529999,-1.646663235,0.7923809924999992,1.0016613272343722,4112.5645695070725,3669.1729443621794
ln_HTG_rep[29397],-1.76497467510375,-1.7670121,0.7468540597805282,0.7451687705699996,-3.002274435,-0.5277753885000004,0.999705717294312,4238.499882362598,3920.1068205348806
ln_HTG_rep[29398],-0.7867401102187925,-0.78736306,0.7579756417605743,0.7683903488939998,-2.02517077,0.4588780504999995,1.0003046773038697,3768.62214073216,3576.2053255272167
ln_HTG_rep[29399],-0.941951630193825,-0.94280396,0.7503259242956266,0.7408449900599999,-2.1855091900000003,0.27565009749999925,1.0001573724288606,4443.895455183233,4035.4173171825687
ln_HTG_rep[29400],-1.0153410611850633,-1.0053382499999999,0.7443925499577926,0.747248383938,-2.2409343199999996,0.22681899999999955,0.9998979951723911,4293.513235763675,3524.5953136295147
ln_HTG_rep[29401],-0.3955449645395875,-0.3804053,0.7341401922937234,0.7212867458369999,-1.625306085,0.7948945734999994,0.9998056658940113,3869.9325085157193,3891.6344833825838
ln_HTG_rep[29402],-0.8607856422739125,-0.864382465,0.7451616220999736,0.75429239445,-2.10159267,0.33498254449999987,0.9997838144238529,4338.617251433457,4101.348158545975
ln_HTG_rep[29403],-1.378320496587325,-1.3763809500000002,0.7472909205453833,0.738324859167,-2.60669236,-0.14896199950000047,0.9996141520405156,4214.392161453238,3742.4269563684143
ln_HTG_rep[29404],-0.4609060685876975,-0.4603499,0.7495694452338166,0.7443153926817,-1.695698375,0.781666863,1.0023150964213094,3782.691161080843,3743.8873337551872
ln_HTG_rep[29405],-0.7914288896060725,-0.79514145,0.7420089444965113,0.721618121763,-2.0007415899999996,0.43075266399999823,0.9996352341403046,4039.7252322469917,3799.2917600681058
ln_HTG_rep[29406],-0.9563245836967,-0.957201585,0.7394306202706712,0.743824786257,-2.158305865,0.2597203165,1.0002494019162933,4015.794522008199,3852.6710370462415
ln_HTG_rep[29407],-0.690557000552155,-0.6908616599999999,0.7547363138300255,0.763884564408,-1.942452405,0.535615071999998,1.00016446479643,4034.432321552947,3685.896926616554
ln_HTG_rep[29408],-1.173436192154505,-1.17738195,0.7479591334123992,0.7353577688519999,-2.4031743249999997,0.03297346694999964,0.9999056288084208,3862.466071669462,3952.546176234533
ln_HTG_rep[29409],-1.5203656415873474,-1.5135283,0.739448671254141,0.7402915354799999,-2.74212254,-0.3131291915000003,0.9997496807616525,3989.292636888726,3835.147216676646
ln_HTG_rep[29410],-0.8246553985605295,-0.821369225,0.7470473315258557,0.750257609745,-2.0267752199999998,0.39565234549999917,1.000486459161441,3850.1662478562766,3926.77985666183
ln_HTG_rep[29411],-0.660729721136693,-0.65194513,0.7547761802821118,0.753222542877,-1.92224251,0.5785446079999994,1.0002760105784392,4254.014165635672,3824.9177572357353
ln_HTG_rep[29412],-1.43594444095365,-1.429129,0.7477050789903738,0.7486182618599998,-2.66828867,-0.1777136025,1.000219305703987,4123.684126799544,4056.806518672122
ln_HTG_rep[29413],-1.066018658123875,-1.0644427,0.7447604036634703,0.7408017722699999,-2.268979955,0.1722657109999988,0.9994292520057179,3864.143835224319,3717.0515920096063
