variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_lik[1384],-0.8556016080375,-0.8553929499999999,0.022009904456235158,0.021839958209999944,-0.8919587309999999,-0.8204240865,1.0000677249661423,5105.045056421213,3384.8218291310172
log_lik[1385],-1.2767016115,-1.2739989999999999,0.0547477665598252,0.05447480115000023,-1.3689058349999998,-1.1914162900000003,1.0000873178493732,6889.648066589835,3255.2047184152398
log_lik[1386],-1.071048759745,-1.0670741499999998,0.08468380618089556,0.08374050972000005,-1.21706951,-0.9411705610000001,1.0012415516576494,6017.155590608238,2904.0335414649358
log_lik[1387],-1.173339692475,-1.17241075,0.033595382806966834,0.03433190102999991,-1.230589255,-1.11918305,1.0002570586417514,4766.304206823692,3160.3212603669303
log_lik[1388],-1.167516840275,-1.1665733,0.03388600480326608,0.034524416640000055,-1.22520659,-1.11296873,1.0002332565212773,4787.518423656308,3186.020696987635
log_lik[1389],-0.630627826555,-0.6306120399999999,0.006312678195356878,0.006339894120000094,-0.641148603,-0.6203709085,1.0049478066936592,8219.12384327533,2442.029188466652
log_lik[1390],-2.00694745785,-2.00456975,0.08169555212641061,0.08182817810999983,-2.145508515,-1.87399909,1.0012911592749805,4148.882210741961,2991.183737527046
log_lik[1391],-0.632199960205,-0.63219281,0.006707685498340506,0.006678008463000019,-0.6432590255,-0.6214068925000001,1.0024108265330898,7023.47600199744,2660.7877143095575
log_lik[1392],-1.1715434709425,-1.14944815,0.21250850473580307,0.20285214894000006,-1.556182365,-0.8620528565000001,1.0016174165304534,3636.4512813036904,2225.5169894414535
log_lik[1393],-2.8996902694,-2.8998814,0.0852038579265698,0.08703225236999994,-3.0420731,-2.7638012599999997,1.0000826812954604,4539.69142927494,3438.335255079146
log_lik[1394],-0.9358809523625,-0.9337728949999999,0.04776827249240972,0.04873636078499996,-1.0166522900000001,-0.8610610825000001,1.0003188095320865,2921.2322692867806,3135.63293310721
log_lik[1395],-0.6590657860675,-0.658052235,0.012949699052446693,0.012457049829000024,-0.6814485735,-0.6394962190000001,0.9998514634522305,4528.6089099417695,3838.2013284591776
log_lik[1396],-1.73932667205,-1.7383301,0.037523194832349366,0.03719176229999997,-1.80274757,-1.6777775400000001,1.0002044864394517,4790.090670839334,3564.5918391605146
log_lik[1397],-1.40320629905,-1.40182835,0.05999761184316493,0.05868990707999984,-1.50578846,-1.3052641400000002,0.9998952997150666,4018.382746315158,3779.521841384617
log_lik[1398],-1.228474186175,-1.2277006,0.05844765385110626,0.05829449765999991,-1.328160165,-1.134687165,1.0001891529384086,3288.3245958077964,3065.259304986129
log_lik[1399],-1.7609753707,-1.76079245,0.05512518745387214,0.054551080919999995,-1.85133941,-1.668727145,0.9999904911687886,4401.125601247928,3181.2643075579044
log_lik[1400],-1.57783600115,-1.57690915,0.06529466994627714,0.06542839821000007,-1.688736255,-1.47206946,0.9999067429948094,3390.4877834196755,3348.6156508254453
log_lik[1401],-1.557181844225,-1.5567719,0.04033018112666926,0.03935902697999991,-1.624278945,-1.49178618,1.0008630384847352,3679.4368299918806,3338.7770240021737
log_lik[1402],-0.8279331481425,-0.8274472150000001,0.018357634000995892,0.018122457317999968,-0.8593546830000001,-0.798620999,1.0012057473287865,4304.230891922028,3794.889625257828
log_lik[1403],-0.686023930915,-0.6821202749999999,0.030196287577577516,0.029034408143999928,-0.741297607,-0.643566126,0.9994727265356816,5247.816994309402,3278.5418130244752
log_lik[1404],-0.87259189121,-0.871706435,0.04211294993928795,0.04211557326899999,-0.944353102,-0.806216798,1.0010150131384246,3249.0151553058176,3238.2685125814396
log_lik[1405],-0.63166267816,-0.6316556799999999,0.006673657468311743,0.006732760880999922,-0.642801154,-0.6210957895,1.0017793094350878,7362.943446545049,2656.268374360427
log_lik[1406],-0.7948307236325,-0.794691665,0.016273821559016702,0.016183913339999967,-0.8225598445,-0.7693008935,1.0015963139203443,4220.750403434135,3583.0169582401536
log_lik[1407],-0.6313585369575,-0.63136517,0.006415743998475314,0.006492839135999998,-0.6420633135,-0.620782111,1.0052199519214422,8239.378671658365,2477.8782006048405
log_lik[1408],-0.7452466583475,-0.7433103,0.03418007551338871,0.03338625427199999,-0.8050403035,-0.6925558225,1.0005647488064606,5118.702684108566,3724.4210244370274
log_lik[1409],-0.6372151409375,-0.6361517050000001,0.009645678738083993,0.008618494647000067,-0.6541442435,-0.623435295,0.9999468399551356,4728.2112578299,2713.5215682882545
log_lik[1410],-0.657803381235,-0.6559724849999999,0.016871045189911615,0.01574516752199997,-0.688629684,-0.6335712975000001,1.0001364272370321,5103.7349185338735,3578.548872182908
log_lik[1411],-0.7784193588425,-0.776784635,0.03240813544132119,0.031945997328,-0.8336949225,-0.7282225305000001,1.0001022353767397,5500.317725252527,3822.541371412305
log_lik[1412],-0.6499726073175,-0.64668879,0.017481100599000026,0.015606952137000005,-0.6827494075,-0.627294859,1.000567020872444,5005.674103862943,3069.3690432989174
log_lik[1413],-0.64334536707,-0.641476435,0.01270742840566602,0.011598357560999924,-0.6672581744999999,-0.6259366355,1.0020305312830247,4722.65392815457,3111.2733162715535
log_lik[1414],-0.8967413038775,-0.876851935,0.14544669958138517,0.13783756662899999,-1.160650535,-0.698557182,1.002067935230855,3537.401271195515,2315.2575870944347
log_lik[1415],-1.1192283079425,-1.11833855,0.03953739675458452,0.03924523742999997,-1.18535401,-1.0557908850000002,1.000216114682538,4167.78216571328,3620.2519040706857
log_lik[1416],-0.6692335354575,-0.667903575,0.01702189493008775,0.016577943941999965,-0.6992820184999999,-0.644306753,0.9997047261010705,7876.477084320957,3212.6351347227974
log_lik[1417],-0.8707112132975,-0.86981716,0.03627371559974794,0.03700224895500002,-0.933918983,-0.8139465815,1.0005611969334736,6386.004969752739,3273.349603887058
log_lik[1418],-1.61925716265,-1.6170589,0.08984954758547284,0.09006491066999998,-1.76776632,-1.4735308950000001,1.001372387998511,7321.164348347285,3443.4108128266744
log_lik[1419],-1.62625999475,-1.6248897,0.0841665246876287,0.08424577979999993,-1.7683677549999999,-1.4923999950000002,1.0012475652345558,4915.708857984373,3150.313088683127
log_lik[1420],-1.644012876425,-1.64112185,0.10784681067075319,0.10808361564,-1.8257852600000002,-1.47252116,1.000774154526764,5051.9155271672,3118.6069681621116
log_lik[1421],-2.379549163075,-2.3770591,0.09456443909775183,0.09497528186999979,-2.53789386,-2.23082755,1.0008022122927926,3935.3732302856934,3133.860893742591
log_lik[1422],-1.508732860225,-1.5076743499999998,0.047922333291086854,0.048326903729999815,-1.58887868,-1.43203253,0.9996485738727053,3059.6211788174987,3326.583716720667
log_lik[1423],-1.32912360875,-1.32885835,0.0353426167526978,0.03438497810999996,-1.388711055,-1.27074369,1.0003178429894364,4318.523733664602,3453.338670275432
log_lik[1424],-1.228565298775,-1.22817995,0.034745293876107815,0.03461522589000008,-1.286496325,-1.171514585,1.0006552698998958,3263.3427167555105,3445.1212262317317
log_lik[1425],-1.88708546805,-1.8866469000000001,0.049280885268851035,0.04809042903000017,-1.9685072,-1.8065595650000001,0.9995637481673962,4595.143012603284,3757.015232042999
log_lik[1426],-1.788793790175,-1.78899765,0.049451560327949895,0.049200748170000086,-1.869882545,-1.707892135,1.0002355968151078,4143.946650846127,3422.7790617673204
log_lik[1427],-0.78416059096,-0.783947765,0.020198708922318013,0.020203946174999994,-0.818621997,-0.7515936630000001,0.9997914880748017,2843.5652192170814,3791.763244528613
log_lik[1428],-0.969797898515,-0.96711372,0.05020343361821491,0.049013265986999885,-1.053633155,-0.8909944544999999,1.0001979440183906,4494.397918260093,3306.2427853385125
log_lik[1429],-0.6443217403675,-0.6440541449999999,0.00784254471939635,0.007769869232999853,-0.657558626,-0.631743281,1.0007024197931205,5575.124496553265,3011.152180192146
log_lik[1430],-0.75132139182,-0.75098313,0.01495498858159268,0.014759386782000014,-0.776762426,-0.7280016445,0.999960469280518,4291.352272521698,3790.6326782064716
log_lik[1431],-0.78680229166,-0.786409095,0.017205433139943077,0.016711496550000034,-0.8161014375,-0.7595012435,0.9999553015831888,3904.9496978336824,3554.600939304059
log_lik[1432],-0.635183641965,-0.6350989149999999,0.006918388485106714,0.007072795191000112,-0.646644134,-0.6240562045,1.002059692633419,6376.066607330622,2866.153320062256
log_lik[1433],-0.6306742160125,-0.630746655,0.0062895093514598105,0.006490111152000117,-0.6411817059999999,-0.6204290875,1.0043773766876116,7913.4499403199,2571.2553311426236
log_lik[1434],-0.940633377275,-0.94010485,0.024006899933787126,0.02402126311199998,-0.98073458,-0.9022500139999999,0.9997536310724047,4890.487483867728,3852.6053678164717
log_lik[1435],-1.297831692575,-1.2964077999999999,0.06003426119722805,0.05965463490000001,-1.3995773599999999,-1.202668685,0.999779306110005,4890.580698609772,3606.0964768427957
log_lik[1436],-1.513162296175,-1.5117223,0.0932061645703769,0.09297043602000005,-1.667811905,-1.362016565,1.0004977838674927,4979.872617097446,3025.0872465307925
log_lik[1437],-0.839164329805,-0.837787205,0.03288889584822285,0.03272158245300002,-0.8965994180000001,-0.7876515884999999,0.9998847314995719,4578.888366226848,3762.1937047483225
log_lik[1438],-0.632700647205,-0.6326219550000001,0.007089709286397503,0.006948879482999824,-0.6448030335,-0.6215448480000001,1.0032249139080758,6640.487930357741,2798.0346771385834
log_lik[1439],-0.63151849221,-0.63152259,0.006572924138603544,0.00665461303500007,-0.642397368,-0.620815495,1.004057481658102,7024.529186446253,2798.198078854515
log_lik[1440],-2.24128421455,-2.23983165,0.10847581323532651,0.10907710589999985,-2.41651207,-2.064862335,1.0001158264523922,3252.244761815854,3521.122576033856
log_lik[1441],-2.107238702325,-2.1060851,0.05324822191621484,0.054671468040000004,-2.19588599,-2.02058066,1.0003848826911008,4611.102887009149,3465.5480998702133
log_lik[1442],-0.8742353994575,-0.8727018,0.036959834519986044,0.03721278556800002,-0.9369201035000001,-0.814884167,0.9996644883503321,3741.182321644466,3593.800585587683
log_lik[1443],-1.597501133675,-1.59567135,0.0806349135016442,0.08077071366,-1.732021055,-1.469927155,0.9998871774831324,4912.733594443786,3183.6049139042157
log_lik[1444],-1.256572792725,-1.2543877,0.0584676187467072,0.059626391369999816,-1.355997015,-1.1645899,0.9998189192331473,4191.5225088650195,3715.2783528757955
log_lik[1445],-0.76406330839,-0.762995605,0.02798876333592143,0.02816098624500005,-0.8114083495,-0.7197697245,1.0000059097466782,4527.475150129562,3484.151196444451
log_lik[1446],-0.76481631575,-0.76309369,0.033025940439482024,0.03279781774499997,-0.821479844,-0.7137565975000001,1.000035505416218,4703.440550086126,3473.874147429164
log_lik[1447],-2.25952021335,-2.25772805,0.09977675229069644,0.10031790510000015,-2.4243686,-2.0968711950000003,1.0001124059200073,3072.318434982623,3429.1238414032387
log_lik[1448],-0.7343357465575,-0.732815815,0.02849261584876717,0.028035491568000056,-0.7842508724999999,-0.691241946,1.0001542080046206,2950.2939351567165,3276.4349332460993
log_lik[1449],-0.6600202384975,-0.658382765,0.015545775495995583,0.015018434066999913,-0.687866116,-0.6374101625,1.0003394929041596,3456.855482070978,3408.4589224106317
log_lik[1450],-0.6450589299675,-0.644927815,0.008749614165992082,0.00870354399599995,-0.660402808,-0.6309945545,0.9997311340637759,5251.161811987447,3746.700303392144
