PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS
29881739010497,41,2009,2019,10,wc,calibrated,153.49635314941406,117.79903411865234,15.45661735534668,5241.70556640625,28194.1171875,127.43698330042025
29881739010497,41,2009,2019,10,wc,hg_bayes,153.2189483642578,117.47266387939453,15.464082717895508,4957.56103515625,26504.203125,127.43698330042025
29881739010497,41,2009,2019,10,wc,hg_organon,153.2189483642578,117.47266387939453,15.464082717895508,4957.56103515625,26504.203125,127.43698330042025
29881739010497,41,2009,2019,10,wc,hg_conus_sp,153.209716796875,117.4727783203125,15.463614463806152,4749.73095703125,25163.78515625,127.43698330042025
29881739010497,41,2009,2019,10,wc,hg_conus_clim,153.2189483642578,117.47266387939453,15.464082717895508,5243.76171875,28215.595703125,127.43698330042025
8664565010901,41,2006,2016,10,wc,default,11.819511413574219,35.7485466003418,7.785863876342773,98.15210723876953,382.5093994140625,123.42024276398895
8664565010901,41,2006,2016,10,wc,calibrated,11.845836639404297,35.828643798828125,7.785812854766846,98.37198638916016,383.36651611328125,123.42024276398895
8664565010901,41,2006,2016,10,wc,hg_bayes,11.819511413574219,35.7485466003418,7.785863876342773,205.8982696533203,1057.4422607421875,123.42024276398895
8664565010901,41,2006,2016,10,wc,hg_organon,11.819511413574219,35.7485466003418,7.785863876342773,205.8982696533203,1057.4422607421875,123.42024276398895
8664565010901,41,2006,2016,10,wc,hg_conus_sp,11.819511413574219,35.7485466003418,7.785863876342773,167.43130493164062,908.5642700195312,123.42024276398895
8664565010901,41,2006,2016,10,wc,hg_conus_clim,11.819511413574219,35.7485466003418,7.785863876342773,171.65855407714844,925.5596923828125,123.42024276398895
22398462010497,53,2003,2013,10,wc,default,321.1913146972656,440.41705322265625,11.563411712646484,10561.623046875,56370.640625,308.97394419777675
22398462010497,53,2003,2013,10,wc,calibrated,322.5887756347656,443.256591796875,11.551366806030273,10600.4892578125,56571.52734375,308.97394419777675
22398462010497,53,2003,2013,10,wc,hg_bayes,321.1913757324219,440.41705322265625,11.563411712646484,11002.060546875,59113.97265625,308.97394419777675
22398462010497,53,2003,2013,10,wc,hg_organon,321.1913757324219,440.41705322265625,11.563411712646484,11002.060546875,59113.97265625,308.97394419777675
22398462010497,53,2003,2013,10,wc,hg_conus_sp,321.0928649902344,440.4176025390625,11.561634063720703,10292.4384765625,54437.4296875,308.97394419777675
22398462010497,53,2003,2013,10,wc,hg_conus_clim,321.1865539550781,440.4171447753906,11.563325881958008,10337.9677734375,54756.70703125,308.97394419777675
22954586010497,53,2007,2017,10,wc,default,263.0482177734375,73.09391021728516,25.687002182006836,8870.9169921875,57184.91015625,261.70955767328195
22954586010497,53,2007,2017,10,wc,calibrated,264.487060546875,73.58192443847656,25.671602249145508,8912.447265625,57448.3203125,261.70955767328195
22954586010497,53,2007,2017,10,wc,hg_bayes,263.0481872558594,73.09391021728516,25.68699836730957,9401.2080078125,61000.17578125,261.70955767328195
22954586010497,53,2007,2017,10,wc,hg_organon,263.0481872558594,73.09391021728516,25.68699836730957,9401.2080078125,61000.17578125,261.70955767328195
22954586010497,53,2007,2017,10,wc,hg_conus_sp,263.0482177734375,73.09391021728516,25.687000274658203,9005.7373046875,58207.296875,261.70955767328195
22954586010497,53,2007,2017,10,wc,hg_conus_clim,263.0482177734375,73.09391021728516,25.687000274658203,9128.3310546875,59084.66796875,261.70955767328195
12977190010497,53,2005,2015,10,wc,default,209.54173278808594,195.2305450439453,14.02806568145752,5531.93505859375,28025.83203125,205.53948735673538
12977190010497,53,2005,2015,10,wc,calibrated,210.17611694335938,196.0061798095703,14.021455764770508,5548.1630859375,28108.0625,205.53948735673538
12977190010497,53,2005,2015,10,wc,hg_bayes,209.54177856445312,195.2305450439453,14.02806568145752,6447.90673828125,33445.51171875,205.53948735673538
12977190010497,53,2005,2015,10,wc,hg_organon,209.54177856445312,195.2305450439453,14.02806568145752,6447.90673828125,33445.51171875,205.53948735673538
12977190010497,53,2005,2015,10,wc,hg_conus_sp,209.54190063476562,195.2305450439453,14.028068542480469,5794.9482421875,29582.3828125,205.53948735673538
12977190010497,53,2005,2015,10,wc,hg_conus_clim,209.54183959960938,195.2305450439453,14.028066635131836,5814.2265625,29694.375,205.53948735673538
22954707010497,53,2007,2018,11,wc,default,89.90095520019531,136.17633056640625,11.001898765563965,1870.3900146484375,9043.0673828125,35.742630331404676
22954707010497,53,2007,2018,11,wc,calibrated,90.06359100341797,136.52395629882812,10.997818946838379,1872.57470703125,9053.0068359375,35.742630331404676
22954707010497,53,2007,2018,11,wc,hg_bayes,90.11212921142578,136.17578125,11.014832496643066,2285.904296875,11611.146484375,35.742630331404676
22954707010497,53,2007,2018,11,wc,hg_organon,90.11212921142578,136.17578125,11.014832496643066,2285.904296875,11611.146484375,35.742630331404676
22954707010497,53,2007,2018,11,wc,hg_conus_sp,90.09220123291016,136.17579650878906,11.013616561889648,2108.3837890625,10460.4267578125,35.742630331404676
22954707010497,53,2007,2018,11,wc,hg_conus_clim,90.10552215576172,136.17578125,11.014430046081543,2062.412109375,10087.2353515625,35.742630331404676
41117752010497,41,2006,2016,10,wc,default,124.1928939819336,194.8979034423828,10.808892250061035,3007.484130859375,14879.91015625,112.88911915630686
41117752010497,41,2006,2016,10,wc,calibrated,121.63797760009766,187.9889373779297,10.891926765441895,2943.45458984375,14536.2744140625,112.88911915630686
41117752010497,41,2006,2016,10,wc,hg_bayes,124.1928939819336,194.8979034423828,10.808892250061035,3149.08056640625,15495.7626953125,112.88911915630686
41117752010497,41,2006,2016,10,wc,hg_organon,124.1928939819336,194.8979034423828,10.808892250061035,3149.08056640625,15495.7626953125,112.88911915630686
41117752010497,41,2006,2016,10,wc,hg_conus_sp,124.1928939819336,194.8979034423828,10.808892250061035,3094.70703125,15210.76171875,112.88911915630686
41117752010497,41,2006,2016,10,wc,hg_conus_clim,124.1928939819336,194.8979034423828,10.808892250061035,3093.695068359375,15204.37109375,112.88911915630686
24474301010900,41,2003,2013,10,wc,default,257.7799377441406,47.57011413574219,31.520544052124023,9541.7373046875,62409.51171875,239.22676825659522
24474301010900,41,2003,2013,10,wc,calibrated,258.35455322265625,47.67754364013672,31.52008819580078,9563.1669921875,62549.625,239.22676825659522
24474301010900,41,2003,2013,10,wc,hg_bayes,257.7799377441406,47.57011413574219,31.520544052124023,10541.1123046875,69985.4609375,239.22676825659522
24474301010900,41,2003,2013,10,wc,hg_organon,257.7799377441406,47.57011413574219,31.520544052124023,10541.1123046875,69985.4609375,239.22676825659522
24474301010900,41,2003,2013,10,wc,hg_conus_sp,257.7799377441406,47.57011413574219,31.520544052124023,10061.9599609375,66414.140625,239.22676825659522
24474301010900,41,2003,2013,10,wc,hg_conus_clim,257.7799377441406,47.57011413574219,31.520544052124023,10148.12890625,67066.4765625,239.22676825659522
22932612010497,41,2008,2018,10,wc,default,217.4226837158203,246.2200469970703,12.72409439086914,5080.26611328125,27411.3515625,233.33414838466962
22932612010497,41,2008,2018,10,wc,calibrated,217.3814697265625,245.79383850097656,12.733916282653809,5075.44873046875,27389.884765625,233.33414838466962
22932612010497,41,2008,2018,10,wc,hg_bayes,217.4226837158203,246.2200469970703,12.72409439086914,5894.33203125,33324.01171875,233.33414838466962
22932612010497,41,2008,2018,10,wc,hg_organon,217.4226837158203,246.2200469970703,12.72409439086914,5894.33203125,33324.01171875,233.33414838466962
22932612010497,41,2008,2018,10,wc,hg_conus_sp,217.4226837158203,246.2200469970703,12.72409439086914,5499.314453125,30556.2578125,233.33414838466962
22932612010497,41,2008,2018,10,wc,hg_conus_clim,217.4226837158203,246.2200469970703,12.72409439086914,5480.39794921875,30369.359375,233.33414838466962
41119298010497,41,2003,2013,10,wc,default,130.15634155273438,98.78539276123047,15.542561531066895,3024.572265625,15774.185546875,108.01926529166055
41119298010497,41,2003,2013,10,wc,calibrated,130.3358917236328,99.09822845458984,15.528715133666992,3026.72216796875,15775.1142578125,108.01926529166055
41119298010497,41,2003,2013,10,wc,hg_bayes,130.2233428955078,98.78523254394531,15.546570777893066,3554.173583984375,19157.494140625,108.01926529166055
41119298010497,41,2003,2013,10,wc,hg_organon,130.2233428955078,98.78523254394531,15.546570777893066,3554.173583984375,19157.494140625,108.01926529166055
41119298010497,41,2003,2013,10,wc,hg_conus_sp,130.21502685546875,98.78524017333984,15.546077728271484,3218.224609375,16866.732421875,108.01926529166055
41119298010497,41,2003,2013,10,wc,hg_conus_clim,130.2210235595703,98.78523254394531,15.546436309814453,3200.71484375,16857.52734375,108.01926529166055
30852154020004,41,2012,2022,10,wc,default,72.52110290527344,78.0560302734375,13.05164623260498,1289.9013671875,5745.1611328125,58.94732062984401
30852154020004,41,2012,2022,10,wc,calibrated,72.47377014160156,77.95735168457031,13.05564022064209,1288.6455078125,5740.72998046875,58.94732062984401
30852154020004,41,2012,2022,10,wc,hg_bayes,72.52110290527344,78.0560302734375,13.05164623260498,1506.9259033203125,6967.009765625,58.94732062984401
30852154020004,41,2012,2022,10,wc,hg_organon,72.52110290527344,78.0560302734375,13.05164623260498,1506.9259033203125,6967.009765625,58.94732062984401
30852154020004,41,2012,2022,10,wc,hg_conus_sp,72.52110290527344,78.0560302734375,13.05164623260498,1424.0269775390625,6389.8349609375,58.94732062984401
30852154020004,41,2012,2022,10,wc,hg_conus_clim,72.52110290527344,78.0560302734375,13.05164623260498,1420.7572021484375,6362.2841796875,58.94732062984401
41117732010497,41,2006,2016,10,wc,default,67.81266784667969,72.08061218261719,13.133559226989746,1619.676513671875,8491.064453125,77.68914527022646
41117732010497,41,2006,2016,10,wc,calibrated,67.74752044677734,72.18363189697266,13.117876052856445,1614.838134765625,8468.1220703125,77.68914527022646
41117732010497,41,2006,2016,10,wc,hg_bayes,67.8341064453125,72.08059692382812,13.135637283325195,1769.4483642578125,9541.2109375,77.68914527022646
41117732010497,41,2006,2016,10,wc,hg_organon,67.8341064453125,72.08059692382812,13.135637283325195,1769.4483642578125,9541.2109375,77.68914527022646
41117732010497,41,2006,2016,10,wc,hg_conus_sp,67.8341064453125,72.08059692382812,13.135637283325195,1730.7945556640625,9232.7353515625,77.68914527022646
41117732010497,41,2006,2016,10,wc,hg_conus_clim,67.8341064453125,72.08059692382812,13.135637283325195,1720.5025634765625,9175.076171875,77.68914527022646
29882510010497,41,2009,2019,10,wc,default,146.3059844970703,152.69581604003906,13.254207611083984,3548.587646484375,19089.220703125,138.95935408590898
29882510010497,41,2009,2019,10,wc,calibrated,146.60243225097656,153.27084350585938,13.24272346496582,3553.891357421875,19115.498046875,138.95935408590898
29882510010497,41,2009,2019,10,wc,hg_bayes,146.3897705078125,152.6951446533203,13.258030891418457,4153.890625,23083.03125,138.95935408590898
29882510010497,41,2009,2019,10,wc,hg_organon,146.3897705078125,152.6951446533203,13.258030891418457,4153.890625,23083.03125,138.95935408590898
29882510010497,41,2009,2019,10,wc,hg_conus_sp,146.3897705078125,152.6951446533203,13.258030891418457,3892.38720703125,21234.69921875,138.95935408590898
29882510010497,41,2009,2019,10,wc,hg_conus_clim,146.3897705078125,152.6951446533203,13.258030891418457,3828.234619140625,20936.30859375,138.95935408590898
40402994010497,41,2010,2020,10,wc,default,149.31886291503906,144.72235107421875,13.753901481628418,4177.75830078125,22194.990234375,164.12760466191298
40402994010497,41,2010,2020,10,wc,calibrated,148.55760192871094,143.29562377929688,13.786921501159668,4159.3544921875,22099.458984375,164.12760466191298
40402994010497,41,2010,2020,10,wc,hg_bayes,149.31613159179688,144.72235107421875,13.753776550292969,4417.44970703125,23668.50390625,164.12760466191298
40402994010497,41,2010,2020,10,wc,hg_organon,149.31613159179688,144.72235107421875,13.753776550292969,4417.44970703125,23668.50390625,164.12760466191298
40402994010497,41,2010,2020,10,wc,hg_conus_sp,149.31886291503906,144.72235107421875,13.753901481628418,4309.447265625,22974.736328125,164.12760466191298
40402994010497,41,2010,2020,10,wc,hg_conus_clim,149.31886291503906,144.72235107421875,13.753901481628418,4302.2626953125,22932.513671875,164.12760466191298
22398516010497,53,2003,2013,10,wc,default,137.11099243164062,99.68128967285156,15.8805570602417,2795.772705078125,14056.900390625,50.76112052324946
22398516010497,53,2003,2013,10,wc,calibrated,137.322265625,99.87828826904297,15.87710189819336,2798.876953125,14068.4111328125,50.76112052324946
22398516010497,53,2003,2013,10,wc,hg_bayes,137.12228393554688,99.68125915527344,15.881209373474121,3453.95556640625,18512.984375,50.76112052324946
22398516010497,53,2003,2013,10,wc,hg_organon,137.12228393554688,99.68125915527344,15.881209373474121,3453.95556640625,18512.984375,50.76112052324946
22398516010497,53,2003,2013,10,wc,hg_conus_sp,137.12228393554688,99.68125915527344,15.881209373474121,3192.5009765625,16847.08203125,50.76112052324946
22398516010497,53,2003,2013,10,wc,hg_conus_clim,137.12228393554688,99.68125915527344,15.881209373474121,3131.99658203125,16438.935546875,50.76112052324946
41119675010497,41,2004,2014,10,wc,default,100.55055236816406,105.42716217041016,13.223676681518555,2343.204833984375,11207.759765625,101.21353969117442
41119675010497,41,2004,2014,10,wc,calibrated,100.13064575195312,104.87351989746094,13.230825424194336,2334.20458984375,11163.1552734375,101.21353969117442
41119675010497,41,2004,2014,10,wc,hg_bayes,100.9315414428711,105.44672393798828,13.247480392456055,2548.913818359375,12708.119140625,101.21353969117442
41119675010497,41,2004,2014,10,wc,hg_organon,100.9315414428711,105.44672393798828,13.247480392456055,2548.913818359375,12708.119140625,101.21353969117442
41119675010497,41,2004,2014,10,wc,hg_conus_sp,100.81006622314453,105.44306182861328,13.239731788635254,2487.26611328125,12230.3916015625,101.21353969117442
41119675010497,41,2004,2014,10,wc,hg_conus_clim,100.80977630615234,105.44303894042969,13.239712715148926,2487.001708984375,12228.4130859375,101.21353969117442
22398259010497,53,2002,2012,10,wc,default,151.4647674560547,170.01637268066406,12.780467987060547,4433.169921875,23050.662109375,151.53076568361385
22398259010497,53,2002,2012,10,wc,calibrated,151.73837280273438,170.0630645751953,12.790254592895508,4440.66943359375,23089.12109375,151.53076568361385
22398259010497,53,2002,2012,10,wc,hg_bayes,151.53660583496094,170.01611328125,12.7835054397583,4840.10009765625,25601.591796875,151.53076568361385
22398259010497,53,2002,2012,10,wc,hg_organon,151.53660583496094,170.01611328125,12.7835054397583,4840.10009765625,25601.591796875,151.53076568361385
22398259010497,53,2002,2012,10,wc,hg_conus_sp,151.52191162109375,170.01611328125,12.78288459777832,4483.30029296875,23511.333984375,151.53076568361385
22398259010497,53,2002,2012,10,wc,hg_conus_clim,151.53660583496094,170.01611328125,12.7835054397583,4485.8798828125,23414.568359375,151.53076568361385
22953951010497,41,2007,2017,10,wc,default,182.2007293701172,115.57530212402344,17.001174926757812,7259.08642578125,47685.5703125,195.28525347977404
22953951010497,41,2007,2017,10,wc,calibrated,182.9119415283203,117.13226318359375,16.92072868347168,7280.21875,47820.703125,195.28525347977404
22953951010497,41,2007,2017,10,wc,hg_bayes,182.20066833496094,115.5752944946289,17.00117301940918,7521.5419921875,49524.5078125,195.28525347977404
22953951010497,41,2007,2017,10,wc,hg_organon,182.20066833496094,115.5752944946289,17.00117301940918,7521.5419921875,49524.5078125,195.28525347977404
22953951010497,41,2007,2017,10,wc,hg_conus_sp,182.2007598876953,115.57530212402344,17.001176834106445,7218.47998046875,47364.359375,195.28525347977404
22953951010497,41,2007,2017,10,wc,hg_conus_clim,182.2007293701172,115.57530212402344,17.001174926757812,7267.318359375,47785.203125,195.28525347977404
29881831010497,41,2009,2019,10,wc,default,156.59747314453125,130.56292724609375,14.829232215881348,4918.9267578125,29323.060546875,160.855480232194
29881831010497,41,2009,2019,10,wc,calibrated,158.15013122558594,132.892578125,14.771366119384766,4954.986328125,29525.388671875,160.855480232194
29881831010497,41,2009,2019,10,wc,hg_bayes,156.59744262695312,130.56292724609375,14.829231262207031,5356.47705078125,32344.513671875,160.855480232194
29881831010497,41,2009,2019,10,wc,hg_organon,156.59744262695312,130.56292724609375,14.829231262207031,5356.47705078125,32344.513671875,160.855480232194
29881831010497,41,2009,2019,10,wc,hg_conus_sp,156.59747314453125,130.56292724609375,14.829232215881348,5086.5302734375,30685.537109375,160.855480232194
29881831010497,41,2009,2019,10,wc,hg_conus_clim,156.59747314453125,130.56292724609375,14.829232215881348,5126.7939453125,30884.498046875,160.855480232194
13031154010497,53,2005,2015,10,wc,default,168.20892333984375,306.3836669921875,10.032936096191406,4476.03466796875,22986.34375,153.28044765764946
13031154010497,53,2005,2015,10,wc,calibrated,168.94378662109375,308.1988220214844,10.02517318725586,4492.80078125,23081.7890625,153.28044765764946
13031154010497,53,2005,2015,10,wc,hg_bayes,168.20892333984375,306.3836669921875,10.032936096191406,4348.4794921875,22303.322265625,153.28044765764946
13031154010497,53,2005,2015,10,wc,hg_organon,168.20892333984375,306.3836669921875,10.032936096191406,4348.4794921875,22303.322265625,153.28044765764946
13031154010497,53,2005,2015,10,wc,hg_conus_sp,168.20892333984375,306.3836669921875,10.032936096191406,3981.888671875,20061.24609375,153.28044765764946
13031154010497,53,2005,2015,10,wc,hg_conus_clim,168.20892333984375,306.3836669921875,10.032936096191406,4515.23779296875,23310.32421875,153.28044765764946
48205559010497,41,2011,2021,10,wc,default,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974
48205559010497,41,2011,2021,10,wc,calibrated,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974
48205559010497,41,2011,2021,10,wc,hg_bayes,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974
48205559010497,41,2011,2021,10,wc,hg_organon,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974
48205559010497,41,2011,2021,10,wc,hg_conus_sp,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974
48205559010497,41,2011,2021,10,wc,hg_conus_clim,53.27661895751953,29.76460838317871,18.11567497253418,1093.9329833984375,5349.46142578125,47.140238319127974
22825947010497,41,2007,2017,10,wc,default,122.47370910644531,104.91809844970703,14.62960147857666,3497.513427734375,18364.353515625,110.70704828989884
22825947010497,41,2007,2017,10,wc,calibrated,121.71977996826172,103.93218231201172,14.653517723083496,3478.149658203125,18263.31640625,110.70704828989884
22825947010497,41,2007,2017,10,wc,hg_bayes,122.63908386230469,104.92882537841797,14.638729095458984,3715.398193359375,19671.802734375,110.70704828989884
22825947010497,41,2007,2017,10,wc,hg_organon,122.63908386230469,104.92882537841797,14.638729095458984,3715.398193359375,19671.802734375,110.70704828989884
22825947010497,41,2007,2017,10,wc,hg_conus_sp,122.63908386230469,104.92882537841797,14.638729095458984,3653.5703125,19293.076171875,110.70704828989884
22825947010497,41,2007,2017,10,wc,hg_conus_clim,122.63505554199219,104.92857360839844,14.638503074645996,3648.489501953125,19254.37890625,110.70704828989884
12904293010497,41,2005,2015,10,wc,default,29.18129539489746,65.53899383544922,9.035219192504883,419.9977722167969,1912.2347412109375,104.27111769789829
12904293010497,41,2005,2015,10,wc,calibrated,29.211835861206055,65.6667251586914,9.031148910522461,420.03387451171875,1912.15185546875,104.27111769789829
12904293010497,41,2005,2015,10,wc,hg_bayes,29.18129539489746,65.53899383544922,9.035219192504883,613.9635620117188,3322.931884765625,104.27111769789829
12904293010497,41,2005,2015,10,wc,hg_organon,29.18129539489746,65.53899383544922,9.035219192504883,613.9635620117188,3322.931884765625,104.27111769789829
12904293010497,41,2005,2015,10,wc,hg_conus_sp,29.18129539489746,65.53899383544922,9.035219192504883,555.6993408203125,2930.78515625,104.27111769789829
12904293010497,41,2005,2015,10,wc,hg_conus_clim,29.18129539489746,65.53899383544922,9.035219192504883,522.5961303710938,2710.57421875,104.27111769789829
29880184010497,41,2009,2019,10,wc,default,158.72418212890625,189.5297088623047,12.39136791229248,4125.8935546875,23049.634765625,218.6290179197004
29880184010497,41,2009,2019,10,wc,calibrated,159.26890563964844,190.60629272460938,12.377511024475098,4138.49072265625,23116.783203125,218.6290179197004
29880184010497,41,2009,2019,10,wc,hg_bayes,158.69305419921875,189.4723358154297,12.392029762268066,4846.39306640625,27790.4453125,218.6290179197004
29880184010497,41,2009,2019,10,wc,hg_organon,158.69305419921875,189.4723358154297,12.392029762268066,4846.39306640625,27790.4453125,218.6290179197004
29880184010497,41,2009,2019,10,wc,hg_conus_sp,158.70236206054688,189.4894561767578,12.391831398010254,4578.22607421875,25956.39453125,218.6290179197004
29880184010497,41,2009,2019,10,wc,hg_conus_clim,158.70249938964844,189.48983764648438,12.391828536987305,4557.9677734375,25885.013671875,218.6290179197004
41118801010497,41,2002,2012,10,wc,default,109.13715362548828,125.64913940429688,12.619518280029297,2749.39794921875,15320.904296875,113.20516184480323
41118801010497,41,2002,2012,10,wc,calibrated,108.89716339111328,125.5404281616211,12.61109733581543,2742.2705078125,15285.1962890625,113.20516184480323
41118801010497,41,2002,2012,10,wc,hg_bayes,109.13715362548828,125.64913940429688,12.619518280029297,2841.818359375,15929.7080078125,113.20516184480323
41118801010497,41,2002,2012,10,wc,hg_organon,109.13715362548828,125.64913940429688,12.619518280029297,2841.818359375,15929.7080078125,113.20516184480323
41118801010497,41,2002,2012,10,wc,hg_conus_sp,109.13715362548828,125.64913940429688,12.619518280029297,2810.67431640625,15728.68359375,113.20516184480323
41118801010497,41,2002,2012,10,wc,hg_conus_clim,109.13715362548828,125.64913940429688,12.619518280029297,2800.0146484375,15676.78515625,113.20516184480323
48202741010497,41,2011,2021,10,wc,default,95.44309997558594,11.784732818603516,38.53440856933594,3934.306884765625,26976.39453125,94.52522109184716
48202741010497,41,2011,2021,10,wc,calibrated,94.87318420410156,11.754935264587402,38.46784973144531,3902.05322265625,26741.533203125,94.52522109184716
48202741010497,41,2011,2021,10,wc,hg_bayes,95.44309997558594,11.784732818603516,38.53440856933594,4210.0224609375,29154.63671875,94.52522109184716
48202741010497,41,2011,2021,10,wc,hg_organon,95.44309997558594,11.784732818603516,38.53440856933594,4210.0224609375,29154.63671875,94.52522109184716
48202741010497,41,2011,2021,10,wc,hg_conus_sp,95.44309997558594,11.784732818603516,38.53440856933594,4084.055908203125,28175.771484375,94.52522109184716
48202741010497,41,2011,2021,10,wc,hg_conus_clim,95.44309997558594,11.784732818603516,38.53440856933594,4128.57470703125,28490.330078125,94.52522109184716
8664028010901,41,2006,2016,10,wc,default,85.3246078491211,83.27661895751953,13.706039428710938,2254.46728515625,11259.8798828125,
8664028010901,41,2006,2016,10,wc,calibrated,85.2153091430664,83.1576156616211,13.707053184509277,2251.8173828125,11247.2734375,
8664028010901,41,2006,2016,10,wc,hg_bayes,85.41380310058594,83.27653503417969,13.713203430175781,2471.408203125,12839.7216796875,
8664028010901,41,2006,2016,10,wc,hg_organon,85.41380310058594,83.27653503417969,13.713203430175781,2471.408203125,12839.7216796875,
8664028010901,41,2006,2016,10,wc,hg_conus_sp,85.3246078491211,83.27661895751953,13.706039428710938,2399.274169921875,12315.9931640625,
8664028010901,41,2006,2016,10,wc,hg_conus_clim,85.337890625,83.27660369873047,13.70710563659668,2401.296630859375,12348.6904296875,
41118741010497,41,2002,2012,10,wc,default,160.92771911621094,239.46902465820312,11.100110054016113,4247.03125,22128.6875,114.07647878265755
41118741010497,41,2002,2012,10,wc,calibrated,158.94638061523438,234.91786193847656,11.137904167175293,4210.0146484375,21940.365234375,114.07647878265755
41118741010497,41,2002,2012,10,wc,hg_bayes,160.97837829589844,239.47508239746094,11.101707458496094,4886.65625,26224.94921875,114.07647878265755
41118741010497,41,2002,2012,10,wc,hg_organon,160.97837829589844,239.47508239746094,11.101707458496094,4886.65625,26224.94921875,114.07647878265755
41118741010497,41,2002,2012,10,wc,hg_conus_sp,160.97940063476562,239.47506713867188,11.1017427444458,4295.26123046875,22532.91015625,114.07647878265755
41118741010497,41,2002,2012,10,wc,hg_conus_clim,160.97938537597656,239.47506713867188,11.101741790771484,4328.4150390625,22713.484375,114.07647878265755
22954661010497,53,2007,2017,10,wc,default,78.58145904541016,55.52167892456055,16.108869552612305,2420.545166015625,13818.5517578125,
22954661010497,53,2007,2017,10,wc,calibrated,78.72144317626953,55.61467742919922,16.109724044799805,2425.97119140625,13856.30859375,
22954661010497,53,2007,2017,10,wc,hg_bayes,78.72340393066406,55.521629333496094,16.12342071533203,2719.46240234375,15712.23046875,
22954661010497,53,2007,2017,10,wc,hg_organon,78.72340393066406,55.521629333496094,16.12342071533203,2719.46240234375,15712.23046875,
22954661010497,53,2007,2017,10,wc,hg_conus_sp,78.58145904541016,55.52167892456055,16.108869552612305,2420.545166015625,13818.5517578125,
22954661010497,53,2007,2017,10,wc,hg_conus_clim,78.58145904541016,55.52167892456055,16.108869552612305,2420.545166015625,13818.5517578125,
48205942010497,41,2011,2021,10,wc,default,177.2675018310547,289.862060546875,10.58900260925293,4009.244140625,20139.3203125,158.02099773160927
48205942010497,41,2011,2021,10,wc,calibrated,173.36395263671875,280.97662353515625,10.636058807373047,3908.433837890625,19627.478515625,158.02099773160927
48205942010497,41,2011,2021,10,wc,hg_bayes,177.33120727539062,289.8794250488281,10.590591430664062,4988.23779296875,26227.23828125,158.02099773160927
48205942010497,41,2011,2021,10,wc,hg_organon,177.33120727539062,289.8794250488281,10.590591430664062,4988.23779296875,26227.23828125,158.02099773160927
48205942010497,41,2011,2021,10,wc,hg_conus_sp,177.28680419921875,289.861328125,10.58959674835205,4239.83349609375,21538.583984375,158.02099773160927
48205942010497,41,2011,2021,10,wc,hg_conus_clim,177.28738403320312,289.86126708984375,10.589614868164062,4074.5498046875,20462.392578125,158.02099773160927
22953774010497,41,2007,2018,11,wc,default,108.3990478515625,147.95675659179688,11.58995532989502,1675.7669677734375,7952.34228515625,
22953774010497,41,2007,2018,11,wc,calibrated,108.18082427978516,147.6986846923828,11.588388442993164,1671.0865478515625,7930.1943359375,
22953774010497,41,2007,2018,11,wc,hg_bayes,108.59832763671875,147.96958923339844,11.600099563598633,1787.359130859375,8651.7265625,
22953774010497,41,2007,2018,11,wc,hg_organon,108.59832763671875,147.96958923339844,11.600099563598633,1787.359130859375,8651.7265625,
22953774010497,41,2007,2018,11,wc,hg_conus_sp,108.59832763671875,147.96958923339844,11.600099563598633,1768.635498046875,8496.607421875,
22953774010497,41,2007,2018,11,wc,hg_conus_clim,108.59832763671875,147.96958923339844,11.600099563598633,1768.4910888671875,8495.951171875,
22398665010497,53,2004,2014,10,wc,default,312.4966125488281,225.17620849609375,15.95136547088623,12237.21875,70779.890625,256.4924861686404
22398665010497,53,2004,2014,10,wc,calibrated,314.6080322265625,229.22193908691406,15.863282203674316,12298.341796875,71119.6328125,256.4924861686404
22398665010497,53,2004,2014,10,wc,hg_bayes,312.49658203125,225.17620849609375,15.951364517211914,13075.6748046875,76095.90625,256.4924861686404
22398665010497,53,2004,2014,10,wc,hg_organon,312.49658203125,225.17620849609375,15.951364517211914,13075.6748046875,76095.90625,256.4924861686404
22398665010497,53,2004,2014,10,wc,hg_conus_sp,312.4967041015625,225.17620849609375,15.951366424560547,12443.59375,72172.171875,256.4924861686404
22398665010497,53,2004,2014,10,wc,hg_conus_clim,312.4966735839844,225.17620849609375,15.951366424560547,12440.4169921875,72135.3984375,256.4924861686404
22398757010497,53,2004,2014,10,wc,default,74.71420288085938,111.72901153564453,11.072735786437988,1360.8482666015625,6352.310546875,63.818093832944086
22398757010497,53,2004,2014,10,wc,calibrated,74.54886627197266,111.52379608154297,11.070646286010742,1356.97509765625,6334.0830078125,63.818093832944086
22398757010497,53,2004,2014,10,wc,hg_bayes,74.83912658691406,111.72846984863281,11.082015991210938,1567.4464111328125,7661.4716796875,63.818093832944086
