variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_lik[629],-0.9121425556875,-0.912214285,0.020876005448462923,0.021720557018999952,-0.9469248655,-0.8787558299999999,1.0010590417959633,3697.412364626499,3435.3566726948284
log_lik[630],-0.744947140455,-0.744662705,0.010555255385221417,0.010592228135999941,-0.762917442,-0.7283548575000001,1.0014057904776525,6431.452399194265,3280.3757824227932
log_lik[631],-1.08248958432,-1.0813173,0.03742441900915494,0.03768880394999999,-1.14635789,-1.023409095,1.0010446267848583,5727.809291351054,3723.2592885809604
log_lik[632],-0.683749268145,-0.6836615850000001,0.004144708487568734,0.004111739057999945,-0.6904785925,-0.6770387064999999,1.0000282944020769,6428.956836457141,2825.750440739446
log_lik[633],-1.0100714814425,-1.0095455,0.02198171700726768,0.021456854369999955,-1.04747274,-0.9750191715000001,1.0008671057601042,5100.035753984219,3429.724356878252
log_lik[634],-0.959654226095,-0.9591980200000001,0.015716402869113126,0.015286717949999886,-0.9858305884999999,-0.9337735225000001,1.0002556984940012,4646.80121626208,3475.7269722730457
log_lik[635],-1.13151189305,-1.13164285,0.020629406061963926,0.019952756669999912,-1.1654003,-1.097117065,1.0000672988058001,3533.884533714316,3717.7024105377513
log_lik[636],-0.9500885312525,-0.9500097949999999,0.013692428386840679,0.013646287767000042,-0.9731690955000001,-0.9277116105000001,1.0007803620670377,4438.027027407002,3299.63393209404
log_lik[637],-1.665908862775,-1.66530975,0.04069809839834463,0.03954524154,-1.73276657,-1.59924698,1.000421549772756,3617.5810161110344,3659.1316227098514
log_lik[638],-0.874769744785,-0.874472055,0.011486069347735715,0.011498489624999981,-0.894186097,-0.8563828715,1.0005127415888688,2997.6814397579938,3423.091070190927
log_lik[639],-0.7181849137825,-0.7181451400000001,0.005922062589357701,0.0058590572880000275,-0.7280266224999999,-0.7083965080000001,1.0012329270831861,3529.3597492526555,3522.0906052106843
log_lik[640],-1.4347965996,-1.43419425,0.029967325640100833,0.02942493981000012,-1.48494075,-1.3863819149999999,1.0006951083097702,4368.45788384736,3354.375859809212
log_lik[641],-0.8140563085925,-0.813327955,0.016508326348341432,0.01654611993300005,-0.8419306435,-0.787893302,1.0005193558596726,6396.083741965774,3062.26611676513
log_lik[642],-2.075007505325,-2.0752447,0.04165105006437527,0.04363328864999982,-2.1449093599999998,-2.0088463450000003,1.00158998259325,2986.640139348417,3434.128732146048
log_lik[643],-0.756423919455,-0.75569498,0.014964050537503241,0.014950864572000047,-0.7822112680000001,-0.732977256,0.9998973551186321,2993.7231288232315,3156.7445450432615
log_lik[644],-0.7826049585975,-0.78250646,0.010899666007305242,0.011191925009999994,-0.80022698,-0.7650625839999999,0.9996830885188333,4762.036134182629,3533.2528800337973
log_lik[645],-0.6926718577,-0.6926971399999999,0.004831997754289656,0.004759435107000039,-0.7006138485000001,-0.68471518,1.0000591288564111,5287.908924835137,3413.9673314415927
log_lik[646],-1.258921577375,-1.2584748499999998,0.03429531247049803,0.0342969858000001,-1.31588999,-1.204473395,0.9999631520717585,5511.546440146557,3478.5162948714415
log_lik[647],-3.66125147915,-3.6610750000000003,0.052538306436103584,0.053342317139999554,-3.74891093,-3.5765587949999995,1.0000626384892797,4377.574239941594,3402.7016220022715
log_lik[648],-0.73219297456,-0.730650875,0.01881063786576387,0.018654088025999882,-0.76611016,-0.7043168755,1.0031058448649193,6953.1285609603665,2717.2448585485995
log_lik[649],-1.859241936775,-1.85787705,0.08092453006118853,0.08166457319999978,-1.9939160449999997,-1.726624185,1.0011190541851998,4252.271832413541,3105.4131085170898
log_lik[650],-1.427021443325,-1.4258593,0.049769124429675064,0.04933047566999978,-1.5115953199999999,-1.347143725,1.0002519489324528,3596.2741139213663,3333.003186100006
log_lik[651],-1.3791780208,-1.3783382,0.03324266254228612,0.032967241860000135,-1.43505501,-1.32489897,1.0012813712787088,2207.7704575338435,2274.622967563416
log_lik[652],-0.8560024544575,-0.855179725,0.022207825180342883,0.021943962600000012,-0.8942984199999999,-0.8206926299999999,0.9995126575663368,3106.9218858169547,3342.6573468593338
log_lik[653],-0.7905966003725,-0.789999625,0.012642397244091462,0.012701990175000065,-0.8118852675,-0.7708779415,1.0001058262733011,4680.021748042127,3447.445744276196
log_lik[654],-1.371539229475,-1.3712936999999998,0.020216213705417232,0.020119475039999973,-1.404539015,-1.338561585,1.000462895120139,3471.13679603659,3911.2776954310834
log_lik[655],-0.709630027295,-0.708357535,0.013203074733522047,0.013127414831999957,-0.7337137374999999,-0.690462503,1.0009526903967767,6692.438254481669,3027.718270230617
log_lik[656],-1.9118640488,-1.9088848500000002,0.14985333937998527,0.14967061977000007,-2.160543335,-1.6751826450000002,1.000871491431332,7496.461005537984,2896.8450627041548
log_lik[657],-1.0137295998175,-1.01227165,0.058307728908267346,0.058601840640000104,-1.112199185,-0.923909081,1.0027612752989075,4015.6466609004506,2739.1752931120373
log_lik[658],-0.8562041378125,-0.85221288,0.04999556665325475,0.04955273964900003,-0.9435995915,-0.780756226,1.0004975754888883,4222.654593553504,2946.8663310062784
log_lik[659],-0.692039531305,-0.69180449,0.0053448905670311795,0.005214407982000016,-0.7010689800000001,-0.6836564595000001,1.0017577342709085,5410.738869893797,3049.914395198656
log_lik[660],-0.74852372796,-0.74497503,0.03073336982377486,0.029580479375999977,-0.8052622145,-0.7049548245,1.000227095824165,4379.987358303307,3373.596248054046
log_lik[661],-0.816492695675,-0.81630148,0.011047233820389411,0.011088980678999983,-0.8350145635,-0.7986366745,1.0011762831939384,3701.5459758832735,3651.4106295283677
log_lik[662],-1.326770910525,-1.3263384999999999,0.028501004246988797,0.029859489870000352,-1.37453243,-1.28139611,1.0003293530611925,3941.2572815120657,3473.5139935361162
log_lik[663],-2.22018048455,-2.2197953,0.033515661919935644,0.033371769269999955,-2.27428644,-2.1644213450000005,1.0006252595499088,4530.76554007814,3637.812154531695
log_lik[664],-0.6947583287275,-0.6946322,0.004919325797782958,0.004873024506000042,-0.702988403,-0.6867165565,1.0003257676255648,4911.719286318588,3432.9404468322273
log_lik[665],-1.4665331019,-1.46656385,0.04058292863115699,0.0409183515300001,-1.5328592,-1.4007922350000002,1.0004101398771212,3097.285593009499,3391.7113284029992
log_lik[666],-0.7184602565275,-0.7183768150000001,0.007717556062553607,0.00757973319600006,-0.7314592540000001,-0.7061730165000001,1.0003492143927741,4299.052695060048,3895.442040761966
log_lik[667],-0.877431815525,-0.87735249,0.007737320089403117,0.007902606410999942,-0.8901531169999999,-0.8648876309999999,1.0005839014110303,3899.64980789199,3626.2235441127473
log_lik[668],-0.6925126344475,-0.69234475,0.005023641903412326,0.004994886813000053,-0.7010255905,-0.6845255480000001,1.0013093892921696,5953.907603303934,3567.117074399774
log_lik[669],-0.9921443391025,-0.991162695,0.033992242579103625,0.03314275946099997,-1.0488341950000002,-0.9370324075,1.0001957042065424,4660.0735742729385,3652.7787458040825
log_lik[670],-0.88377374111,-0.883256405,0.0235156551062676,0.023624119049999975,-0.9230561740000001,-0.8463367260000001,1.0005907617512697,3560.7797676244886,3616.004556355577
log_lik[671],-4.79256307575,-4.79225145,0.08473747809927015,0.0827120300999997,-4.930796119999999,-4.652542019999999,0.9998710188104548,4278.0792874457,3535.6785156204905
log_lik[672],-0.7254182696275,-0.724970625,0.010825544091177681,0.011095363271999958,-0.7436096675,-0.7084516080000001,1.0005070761178696,4718.940088557697,3707.597942257377
log_lik[673],-0.7483923147375,-0.7404003050000001,0.046137625138192716,0.043143756369000176,-0.8361118944999999,-0.689958544,1.0014232971455894,4035.7252867846482,2981.8122602215385
log_lik[674],-1.432865270925,-1.4325826,0.022355070882877824,0.022599197669999967,-1.46982962,-1.39632878,1.000411244758007,4043.033851182413,3649.991599702358
log_lik[675],-0.9961737830175,-0.996189105,0.013808093756290064,0.013834585380000063,-1.0188022749999999,-0.9732005185,1.0005270812222404,2627.1878830917167,3688.30453959976
log_lik[676],-0.8972560234525,-0.897068485,0.013206576254499372,0.013046383329000016,-0.91942185,-0.8755199565,1.0001329404933088,4370.155477455509,3391.4480377353843
log_lik[677],-1.635921538975,-1.6345649,0.060235334933253615,0.05970393135000015,-1.7385186599999998,-1.540231385,1.0019731684152684,5837.792518910606,3320.45722459719
log_lik[678],-0.95036288037,-0.95017302,0.01470094236257357,0.014732396048999941,-0.9745434614999999,-0.9266465985000001,1.0005741395189178,4351.916193096069,3579.8735778828877
log_lik[679],-1.198306814475,-1.1983022499999998,0.02097172282851082,0.020656472759999944,-1.232860295,-1.1640894800000001,0.9999222016450509,3877.3638315948265,3114.0321511027573
log_lik[680],-0.7166455350375,-0.7165218250000001,0.007179324804568239,0.0073107821429999435,-0.7287680729999999,-0.7052210385000001,1.0014737075487399,4005.4171156299612,3305.6564840688284
log_lik[681],-0.9070208294675,-0.90705906,0.009376882001813872,0.00926627223900008,-0.9222824295000001,-0.8917275160000001,1.0000462305168367,3864.9539884931523,3300.349178291096
log_lik[682],-1.272946238625,-1.2727045499999998,0.03248499891958166,0.03174758097000041,-1.32802718,-1.2197602049999998,1.0005935253583815,3706.0712248102677,3796.689473366629
log_lik[683],-1.383486952625,-1.3832586,0.03201380150508152,0.03239792346000006,-1.43603282,-1.3314691300000001,1.0005517826386663,4123.586447209441,3362.478460217257
log_lik[684],-0.7950644609375,-0.7945173050000001,0.014649530977586202,0.014479597922999923,-0.8197173605,-0.7718749665,1.000999716413564,5120.221746507316,3467.5894107969834
log_lik[685],-0.7064800783875,-0.7062347950000001,0.00615185117308862,0.0062844819450000025,-0.7165712885000001,-0.696727894,1.0009055191581784,3830.855690504899,3293.9312409293307
log_lik[686],-2.359718924125,-2.35981985,0.06383483915197018,0.06498888143999991,-2.4646541849999997,-2.256878115,1.0005559428311224,4002.2646119758833,3443.431916629403
log_lik[687],-1.185546094025,-1.1855866000000002,0.027360794181313614,0.02748947963999973,-1.230468035,-1.140433985,1.001519767081024,4393.33511839407,3876.2078400158844
log_lik[688],-0.97742111646,-0.977077855,0.015687308461604165,0.015575283800999967,-1.00323362,-0.9520733119999999,0.9997501046777938,4351.247968475257,3764.555377385484
log_lik[689],-1.09121166285,-1.0910194500000001,0.02792593568389995,0.02787903279000003,-1.138412185,-1.045623995,1.0003032878030345,3485.2172005267357,3257.805952555013
log_lik[690],-2.4979365193,-2.470828,0.384580478602957,0.3910267061400002,-3.16321198,-1.9038148400000001,1.0005620399095625,4291.367674199207,2885.6185330981803
log_lik[691],-2.6099431092,-2.6097467500000002,0.046921774666311415,0.04627706097000046,-2.6880474399999996,-2.53314903,1.0003572104121567,4332.875275814679,3412.238359335081
log_lik[692],-0.8849678143775,-0.8845015700000001,0.01535902798977782,0.015344509698,-0.9105031645,-0.8605023435000001,1.000472149300175,4838.179453738474,3270.1375161594283
log_lik[693],-0.714657134235,-0.71418744,0.009170490282432523,0.009149762117999966,-0.7304848875,-0.700302248,1.0004441035825762,3263.8061027282697,3214.7916240725567
log_lik[694],-2.19390422415,-2.1944024,0.03033359363404328,0.029950743899999972,-2.24344972,-2.14416983,1.0004656650671222,4315.6440538196175,3680.863249081182
log_lik[695],-0.7323273316725,-0.73042527,0.020246854999406757,0.019600839321000093,-0.76920789,-0.7022412954999999,1.0016814662680682,5484.403360072157,3110.0976730571547
log_lik[696],-1.352265795175,-1.3518891499999999,0.033215471989056895,0.032763458489999994,-1.40771863,-1.29812818,1.0012293567831743,5664.13065659826,3729.5250222444915
log_lik[697],-0.6890413283275,-0.68899548,0.004572368646334373,0.004455161108999956,-0.696686666,-0.6815883475,1.0004678464447767,5213.261784590471,3243.914395452646
log_lik[698],-1.514656072575,-1.51356365,0.05652262860246154,0.05626081523999994,-1.60942237,-1.422681955,1.0004159720773769,4806.672746278392,3202.4820087596427
log_lik[699],-1.6419441675975,-1.5655847999999999,0.5625127997898377,0.5493551909999999,-2.6667767799999997,-0.890152394,1.0007697822994817,6539.879866900883,2763.7116569965265
log_lik[700],-0.730505114455,-0.7291479700000001,0.016619646790522268,0.015932338359000004,-0.7597277665,-0.705330845,1.0005864459163942,7079.85820608933,3044.218602753286
log_lik[701],-0.7043329666725,-0.7042686149999999,0.005475367594712396,0.005416493775000103,-0.713283914,-0.6953976165,1.0004729169857558,4278.74680142967,3398.689146751718
log_lik[702],-0.6868960549525,-0.686596695,0.005352769845454006,0.005117579376000038,-0.6961617704999999,-0.6786507509999999,0.9999849139797508,4420.040244674423,3243.609497404986
log_lik[703],-2.229002926,-2.22848355,0.03469792654227566,0.03448935315,-2.2871548049999997,-2.172077445,1.0001176657318078,5603.808576704488,3698.242656814894
log_lik[704],-0.697110942325,-0.696755425,0.006900353958840862,0.006655910310000004,-0.7091885655000001,-0.6862991935,0.999973235487685,4383.378069672587,3302.6017019140904
log_lik[705],-2.55939899845,-2.5553068,0.1450494804350552,0.14394103794000046,-2.801057145,-2.324701655,1.0010398546747172,4264.929983472409,3076.0620679102426
log_lik[706],-0.793406685495,-0.79131732,0.03020693462989202,0.029876510117999956,-0.8461110515,-0.7468568995,1.0016133792633517,8418.197012417755,3102.811448547109
log_lik[707],-0.9029571315725,-0.9027994100000001,0.013320207507994735,0.013748839209000135,-0.924540811,-0.8816000625,0.9999385992300298,4009.99845201585,3569.9767998144107
log_lik[708],-0.97173791469,-0.9717406449999999,0.020707547470746147,0.02063862225600012,-1.0073131700000002,-0.938770101,1.001378845526707,4104.508791764236,3438.0890239791556
log_lik[709],-2.493319197375,-2.4931375,0.036495552573995796,0.03603503777999996,-2.5533672849999998,-2.4327717950000003,1.000175469920563,4033.997578939004,3656.7159583830526
log_lik[710],-2.280670093125,-2.28062915,0.04869878734457654,0.04822964517000015,-2.36120479,-2.20172991,1.0012568180501915,4235.405545555678,3158.2347990962007
log_lik[711],-1.293693997,-1.2931946,0.03816239567823182,0.038938190969999946,-1.356515705,-1.2324233500000001,1.0002410413555844,3706.816361846307,3353.898223576689
log_lik[712],-1.197294238815,-1.1954236,0.05865186925416596,0.05988288116999995,-1.29563238,-1.1050279800000002,1.0006212347075636,5310.419639014183,2811.129886226372
log_lik[713],-0.789651833435,-0.789281315,0.012189318896122152,0.012295920860999983,-0.8102695995,-0.7700474275,0.9996020042286644,5257.327381141943,3803.9074286577265
log_lik[714],-0.7335439579375,-0.73319186,0.009804250561387349,0.009860935686000022,-0.7507504315,-0.717969181,0.9998738966742268,4757.902664674193,3353.111229105689
log_lik[715],-0.9910630958675,-0.990441645,0.030929491951471173,0.030544755003000097,-1.0435283850000001,-0.941005064,1.000839925307994,3166.2435598412703,3427.8785846481946
log_lik[716],-2.1290278653,-2.1283525,0.03189123170612033,0.030925331009999973,-2.182987955,-2.07754555,1.0011583405678635,3469.822762606884,3756.817458443363
log_lik[717],-2.5408612364,-2.5413709,0.03366278898699677,0.033914771520000137,-2.596583725,-2.484934645,1.0014312461435018,4280.405160442926,3613.302898877893
log_lik[718],-0.692609310595,-0.692381025,0.005328734371100974,0.005280257660999963,-0.7015308259999999,-0.684109434,0.9997912661242465,6067.671166383681,3756.5609057787465
log_lik[719],-1.861764693525,-1.86100655,0.025472404740783706,0.025443788159999998,-1.90496362,-1.820997655,1.0008696436973308,3591.105024414845,3509.4943503500917
log_lik[720],-1.760009747625,-1.7578735,0.06766463577583082,0.06660298806000015,-1.87357811,-1.6521925350000002,1.0002248486299874,4245.105435439765,3436.8418393793563
log_lik[721],-0.6921869438025,-0.692067475,0.005333285754120761,0.005478740735999971,-0.700923439,-0.6836629135,1.0009412372873512,4669.688095667375,3379.2757633787105
log_lik[722],-1.0597066401525,-1.05797295,0.042010420382316706,0.04084058916000013,-1.1308102899999999,-0.9936788965,1.000552883771625,5722.332539519373,3631.2156933928386
log_lik[723],-0.9878299867125,-0.987607345,0.029557103124557258,0.028404473642999948,-1.0370121650000002,-0.9408186319999999,1.0002024613515244,4343.104071002185,3477.681064908771
log_lik[724],-2.2851765411,-2.2854505,0.036016253992441634,0.0352385850600001,-2.34372379,-2.225311,1.0017331218295753,2659.0960985730912,3331.2367873818216
log_lik[725],-0.747628965955,-0.74751305,0.007714774708886025,0.007601141940000067,-0.7605299759999999,-0.7351490535,1.0004204836759623,5258.605810987805,3621.173994013714
